Date,Open,High,Low,Close,Volume
2020-02-01,1186.85,1218,1165.6,1173.25,1557085
2020-02-03,1170,1192.3,1162.55,1186.4,3595537
2020-02-04,1195,1287.8,1185,1275.8,7875930
2020-02-05,1284.75,1297.7,1255,1279.85,5459816
2020-02-06,1284.95,1294.2,1252.05,1259.3,2463971
2020-02-07,1264.05,1279.5,1258.4,1275,2277867
2020-02-10,1270.9,1275,1253.35,1257.2,1021943
2020-02-11,1263,1278.9,1258.55,1270.7,1351413
2020-02-12,1276.95,1288.95,1265.85,1269,1195516
2020-02-13,1270,1308,1270,1298.1,4458645
2020-02-14,1306.95,1310.7,1290,1293.45,1416212
2020-02-17,1293.05,1321.6,1288.35,1316.05,2347399
2020-02-18,1314,1318.9,1301.25,1311,1761012
2020-02-19,1317,1332.9,1312.05,1329.6,1445826
2020-02-20,1330,1341.05,1320,1322.85,1513648
2020-02-24,1310,1317.8,1273.85,1279.9,1341317
2020-02-25,1285,1286.75,1256.8,1260.1,1358874
2020-02-26,1256,1267,1245.1,1255.1,1506693
2020-02-27,1250,1286,1250,1277.9,4569014
2020-02-28,1255,1270.7,1235.65,1254.5,2728105
2020-03-02,1275,1294,1228,1244.15,2773593
2020-03-03,1248.2,1272,1225,1247,2660100
2020-03-04,1251.95,1265.65,1217.3,1250.95,3007393
2020-03-05,1253.5,1265.15,1242.2,1259.15,1555538
2020-03-06,1229,1246.95,1219.7,1242.6,1678642
2020-03-09,1225,1241.85,1175,1203.45,2285790
2020-03-11,1197.95,1213.35,1177.55,1187.65,2314388
2020-03-12,1150,1153.95,1064.65,1076.75,3609158
2020-03-13,1055.6,1134.7,946.05,1084.35,4337351
2020-03-16,1049.95,1049.95,983,1011.35,3443945
2020-03-17,1005,1038,977.8,1001,2985174
2020-03-18,1028,1028,921,930.75,5508581
2020-03-19,879.95,924.4,839.75,903.5,4838553
2020-03-20,906.1,934,866,904.9,4407659
2020-03-23,839.65,841.05,771.25,800.95,4960949
2020-03-24,805.25,857.85,720.9,816.1,5404961
2020-03-25,799,897.7,784.8,880.8,3564864
2020-03-26,895,947.8,872.3,928.3,3635282
2020-03-27,960,965,896,937.05,2999839
2020-03-30,861,959,861,943.65,2901443
2020-03-31,967,971.7,923.75,933.7,3811980
2020-04-01,929.7,950,902,936.05,2935941
2020-04-03,930,930.05,855.95,862.8,4951957
2020-04-07,900.1,954.95,892.3,947.45,4186589
2020-04-08,935,966.4,893.4,913.45,5506041
2020-04-09,931.65,1044,917.35,1013.85,8532888
2020-04-13,1014.5,1014.5,943.2,966.85,4399276
2020-04-15,990,990,937.2,952.05,5502744
2020-04-16,929,999,915,985.25,6251881
2020-04-17,1001.1,1017.7,956.3,975.5,5761685
2020-04-20,975.5,982.2,957,975.5,2557331
2020-04-21,958,962.2,932.45,936.7,3717573
2020-04-22,936.7,955.25,922.55,951.4,2779272
2020-04-23,922.25,935.5,905,912.6,7009198
2020-04-24,910,926.9,893.1,906.05,4693092
2020-04-27,914.2,938,912.05,927.75,3816089
2020-04-28,930.35,940,917,932.85,2548183
2020-04-29,932,933.6,918,925.4,2514936
2020-04-30,935.2,978.95,929,970.05,4336428
2020-05-04,928.5,929,886,891.85,4201102
2020-05-05,905,908.85,877,886.95,5214901
2020-05-06,887,891.95,861.25,876.45,3713855
2020-05-07,878.5,878.5,846.4,849.1,4744736
2020-05-08,857,862.5,830.3,832.85,4751920
2020-05-11,848.45,851.4,824,829.6,3704305
2020-05-12,827,851,822.25,846.45,5287713
2020-05-13,874.95,883.95,856,860.45,3599379
2020-05-14,855,856,841.25,846,2161537
2020-05-15,846,859.8,842,845.6,2131038
2020-05-18,841.5,845,810,817.3,4634794
2020-05-19,827.3,844.15,818.15,826.8,3072505
2020-05-20,824,854,818.6,848.7,3403474
2020-05-21,854,860,843.9,849.85,2217566
2020-05-22,844.9,855.95,837.9,849.65,1955678
2020-05-26,856,896.95,855.15,892.75,5625238
2020-05-27,884.9,890.75,868.5,885.85,3925289
2020-05-28,885.85,904.1,875,899.45,3441163
2020-05-29,895.45,898,875,890,4140190
2020-06-01,898.5,979,898.5,958.9,9822939
2020-06-02,958.9,984,946.35,976.15,4518777
2020-06-03,989,1005,979.7,984.35,4194259
2020-06-04,970.1,977.45,942.35,971.25,5293712
2020-06-05,977,995,967,990.95,3136141
2020-06-08,1009,1050,1006.05,1025,7033697
2020-06-09,1037,1047,989.25,997.1,17284462
2020-06-10,997.1,1008.95,970.85,977.25,5972031
2020-06-11,976,976,949.1,951.25,4955843
2020-06-12,910.05,984.8,901,977.7,6968388
2020-06-15,979.95,986.55,945,948.4,3823675
2020-06-16,965,970,933.65,958.05,2976380
2020-06-17,955,972.85,945.75,963,2373042
2020-06-18,958.1,980.5,953.65,976,2118941
2020-06-19,980,994.95,973,975.85,2817654
2020-06-22,979,988,968.55,979.5,1840327
2020-06-23,981.5,1008,981.5,999.25,2929967
2020-06-24,1010,1026,985.15,988.2,3451727
2020-06-25,985,994,973.55,977.6,2214885
2020-06-26,988,989.9,961.9,966.2,2514115
2020-06-29,964.9,971.6,935,957.45,3422997
2020-06-30,965,971.95,946.4,949.85,1947535
2020-07-01,950,968.5,945,948.2,3043356
2020-07-02,956.95,994,953.1,986.4,3845200
2020-07-03,992,1008,986.3,1003.5,3073826
2020-07-06,1007,1019.8,995.65,1014.2,2509472
2020-07-07,1015,1029,1007,1016.25,3538559
2020-07-08,1026,1029,987.05,991.15,4272857
2020-07-09,995,1002.5,978.35,991.6,3585898
2020-07-10,985.05,987,957.4,961.85,3691698
2020-07-13,973.95,973.95,959,966.35,2760626
2020-07-14,960,977.9,955,973.8,3642982
2020-07-15,979,985.8,963.4,967.95,2366688
2020-07-16,968.5,972.95,941.8,961.35,2914312
2020-07-17,960,1000,956.45,997.85,3843669
2020-07-20,1000,1012.5,986,1001.7,3349881
2020-07-21,1004,1017.4,999.25,1015.15,2491482
2020-07-22,1020.25,1065.95,1015.6,1057.7,7642563
2020-07-23,1067.95,1083,1051.1,1070.2,6785686
2020-07-24,1064.8,1066,1032.7,1057.6,4407076
2020-07-27,1057,1072.5,1039.35,1042.1,2783448
2020-07-28,1045,1054.95,1028.55,1052.7,3130786
2020-07-29,1056.8,1066.75,1036.2,1040.45,2332468
2020-07-30,1042,1057.7,1039.95,1041.85,2297979
2020-07-31,1045.5,1051.1,1032.7,1043.25,1786574
2020-08-03,1047,1094.65,1043,1077.35,7646653
2020-08-04,1088.95,1089.2,1065.25,1075.2,3357492
2020-08-05,1083,1114.45,1078,1105.45,5465903
2020-08-06,1105.45,1125,1091.25,1120.15,4499103
2020-08-07,1114.95,1131.4,1086.05,1091.05,4553674
2020-08-10,1093,1114.6,1084,1107.55,5186001
2020-08-11,1074,1087.7,1048.6,1066.25,11189335
2020-08-12,1068,1076.9,1048.55,1056.35,6260237
2020-08-13,1064.05,1103.15,1062,1097.65,5476731
2020-08-14,1097.65,1119,1090.05,1104.15,4149226
2020-08-17,1113,1126.2,1106,1123.85,3033449
2020-08-18,1128.95,1151.8,1125.1,1145.55,4134683
2020-08-19,1158.85,1159,1145,1148.4,2570066
2020-08-20,1130.05,1138.4,1118.8,1125.7,2727310
2020-08-21,1137.7,1143.8,1129.1,1138.1,2181343
2020-08-24,1140,1146.75,1124,1126.65,2122417
2020-08-25,1131,1139,1122.9,1136.5,1465877
2020-08-26,1139.7,1150,1127.15,1134.2,2009966
2020-08-27,1140,1148.5,1127,1137.65,1459161
2020-08-28,1148.25,1148.25,1131.6,1134.1,1628959
2020-08-31,1131,1153,1086,1100.5,3373649
2020-09-01,1105,1129.65,1095.65,1120.05,2043957
2020-09-02,1116.95,1124.65,1102.6,1121.3,1919880
2020-09-03,1121.3,1191.6,1121.3,1185.3,5945368
2020-09-04,1161.6,1198.05,1155,1159.25,3490982
2020-09-07,1164,1176.45,1149.3,1167.7,2166347
2020-09-08,1167.7,1174.1,1154.6,1162.55,1994073
2020-09-09,1156.9,1171.8,1148.3,1161.1,1918428
2020-09-10,1165,1165.85,1138.75,1155.25,1841230
2020-09-11,1156,1194,1155,1167.75,5572098
2020-09-14,1168.5,1191.6,1167.95,1188,2019325
2020-09-15,1194.8,1220,1170.15,1174.55,5204283
2020-09-16,1180,1189,1164.7,1181.7,2463735
2020-09-17,1174.95,1191.55,1168.05,1182.4,2019300
2020-09-18,1185,1201.5,1157.35,1163.6,2575064
2020-09-21,1163.6,1171.8,1115.05,1119.9,2666123
2020-09-22,1120,1127.5,1093.15,1104.45,2000953
2020-09-23,1107.5,1121.95,1103,1117.2,2068202
2020-09-24,1113,1113.9,1076,1096.15,2356300
2020-09-25,1097.55,1115,1081.25,1109.35,2275745
2020-09-28,1119,1143.95,1108.35,1138.75,2509616
2020-09-29,1145,1174.15,1139.35,1167.3,3586548
2020-09-30,1173,1205,1163.25,1201.35,3635997
2020-10-01,1203.6,1211,1182,1198.65,2990243
2020-10-05,1201,1216,1188.7,1194.35,2151235
2020-10-06,1204,1215.95,1192,1199.95,2087273
2020-10-07,1205,1268,1200.45,1254,9411160
2020-10-08,1257,1262.55,1233.6,1254.15,3144920
2020-10-09,1254.15,1269,1247.5,1255.2,1873196
2020-10-12,1260.2,1261.35,1236,1256.75,2009418
2020-10-13,1257.55,1281.9,1223.65,1228.85,4735316
2020-10-14,1224.35,1248.95,1218.55,1223.45,4096716
2020-10-15,1222.9,1237.55,1210,1213.6,2727329
2020-10-16,1216.05,1240.05,1216,1223.15,2772602
2020-10-19,1225.1,1234.6,1213.1,1228.8,1606979
2020-10-20,1230,1245.55,1217.1,1233.5,2841242
2020-10-21,1241,1256.55,1229,1244.7,2687528
2020-10-22,1240.15,1253,1220,1229.45,1973527
2020-10-23,1235,1247.8,1231.2,1241.7,1527141
2020-10-26,1250,1250,1210.5,1215.5,1425518
2020-10-27,1219,1237,1213.55,1231.8,1778358
2020-10-28,1231.8,1241,1185.35,1217,4810354
2020-10-29,1201,1201,1155.55,1178.2,5274145
2020-10-30,1176.4,1187.8,1159.1,1165.75,2275595
2020-11-02,1167.5,1182,1154,1168.5,2502801
2020-11-03,1178,1205.3,1174.8,1199.95,2079628
2020-11-04,1199.95,1217.9,1192.7,1215.65,2043263
2020-11-05,1224.15,1253.85,1210.25,1242.1,2215527
2020-11-06,1242.1,1265.85,1239,1253.5,2546487
2020-11-09,1265.4,1287.7,1252.45,1285.05,1840061
2020-11-10,1286,1312,1274.35,1305.4,2898878
2020-11-11,1309.9,1318.7,1263.7,1274.7,2872916
2020-11-12,1286.95,1296,1267,1278.1,3650248
2020-11-13,1297,1304,1278.45,1288.45,3107920
2020-11-14,1295,1297.9,1279.1,1286.8,288198
2020-11-17,1297,1304.8,1277.3,1301.95,2185705
2020-11-18,1301.95,1303,1267,1280.1,2934467
2020-11-19,1278.55,1345.6,1270.05,1292.45,6942825
2020-11-20,1295.95,1371.3,1295.6,1365.15,10421957
2020-11-23,1375,1375,1332,1347.6,2995116
2020-11-24,1347.6,1364.45,1323.25,1327.15,2876893
2020-11-25,1331,1345,1300.35,1306.95,3417818
2020-11-26,1316.95,1333,1308.15,1327.4,2819881
2020-11-27,1333,1368.4,1313.55,1361.2,5497388
2020-12-01,1383,1386.4,1335,1341.1,2881906
2020-12-02,1347.95,1392.05,1343.5,1389,2969071
2020-12-03,1398.9,1424,1386.05,1418.5,3939085
2020-12-04,1418.5,1440.55,1413.7,1437.15,2229459
2020-12-07,1436,1436,1418,1425.3,1430365
2020-12-08,1425.3,1435.65,1412.35,1427.85,1666175
2020-12-09,1430,1435,1417.55,1426.15,1579066
2020-12-10,1428,1445,1415.55,1424.2,2588422
2020-12-11,1427.5,1449.85,1423,1442.4,1398271
2020-12-14,1451,1469.5,1445,1463.45,2453825
2020-12-15,1460.5,1476,1449.3,1468.75,2035503
2020-12-16,1477,1510,1469.2,1504.45,2638988
2020-12-17,1495.15,1520,1492.3,1501.95,1951230
2020-12-18,1502,1525,1497.1,1519.35,3299825
2020-12-21,1514.2,1528.55,1451,1471.65,2298069
2020-12-22,1466,1510,1451.2,1498.8,3305444
2020-12-23,1504.7,1519.8,1478.05,1490.85,2847742
2020-12-24,1520,1520,1486,1495.9,1947894
2020-12-28,1503.3,1547.65,1496.15,1543.55,2497242
2020-12-29,1554,1556.85,1528.45,1540.1,2081338
2020-12-30,1548,1555.7,1533.3,1552.6,1151230
2020-12-31,1549,1571,1544.2,1567.15,2031709
2021-01-01,1562.1,1573,1555.95,1558.6,1003018
2021-01-04,1566,1567,1538,1550.9,1383979
2021-01-05,1545,1576.85,1541.5,1570.95,1351709
2021-01-06,1578,1621.35,1561.85,1572.6,3312171
2021-01-07,1570,1570,1535,1542.35,2820445
2021-01-08,1547.9,1555.3,1521.5,1548.6,3478504
2021-01-11,1560,1572,1545.7,1563.9,1425529
2021-01-12,1560,1560.8,1524,1527.1,2550741
2021-01-13,1530,1536,1495,1505.8,3527208
2021-01-14,1508,1517.85,1480.05,1489.95,2814477
2021-01-15,1489.95,1509,1471.3,1477.25,1725346
2021-01-18,1467,1509,1460,1503.55,2302268
2021-01-19,1518,1524,1501,1519.9,2279346
2021-01-20,1519.9,1541,1519.9,1531.3,1838240
2021-01-21,1533.1,1549.85,1512.05,1517.3,1558030
2021-01-22,1522,1534.7,1487,1491.2,1364197
2021-01-25,1505.05,1512.8,1478.75,1499.85,1604484
2021-01-27,1505,1505,1432,1440.7,2021747
2021-01-28,1420,1454.45,1415.65,1450.1,1850239
2021-01-29,1456,1469.25,1415.25,1420.3,2435997
2021-02-01,1437.8,1508.55,1423.65,1501.55,2215933
2021-02-02,1515,1536,1482,1485.45,1974202
2021-02-03,1492,1529,1492,1525.15,1853072
2021-02-04,1530,1540,1488.1,1513.6,2728965
2021-02-05,1518.55,1538.95,1504.5,1509.45,1344007
2021-02-08,1514,1564.85,1510.05,1541.7,2683198
2021-02-09,1548,1584.65,1543.05,1559.9,2364475
2021-02-10,1575.4,1588,1526,1563.15,2125469
2021-02-11,1552,1575.9,1511.25,1524.7,5970196
2021-02-12,1536.7,1536.7,1491,1494.2,3284441
2021-02-15,1506,1518.5,1476.75,1484.75,3156535
2021-02-16,1492.15,1505,1461,1471.85,3090249
2021-02-17,1469.4,1483,1449.5,1460.4,2096959
2021-02-18,1465.1,1471.9,1429,1433,2686046
2021-02-19,1434,1444.9,1412.8,1425.55,2543997
2021-02-22,1425,1433.1,1396,1405.25,1931189
2021-02-23,1415,1436.95,1400.15,1424.05,1871135
2021-02-24,1424.05,1474,1424.05,1451.85,1143204
2021-02-25,1460,1462.95,1430.5,1434.45,1967386
2021-02-26,1420,1431.95,1403.1,1406.9,2715597
2021-03-01,1421.5,1466,1416.6,1452.15,1962042
2021-03-02,1469,1474,1450,1471.15,1293306
2021-03-03,1472,1481.65,1466.15,1474.6,1227772
2021-03-04,1452,1487.65,1450.55,1470.5,1822476
2021-03-05,1465,1493,1462.2,1474.2,1954113
2021-03-08,1475,1481.25,1451,1456.75,1060584
2021-03-09,1470,1478.9,1445,1456.9,941590
2021-03-10,1470,1481,1463,1471.25,1257628
2021-03-12,1480,1507.8,1478.5,1482.5,2631081
2021-03-15,1496.9,1496.9,1471,1492.2,1482288
2021-03-16,1505,1531,1496.9,1500.95,3191850
2021-03-17,1494.25,1499.55,1470.05,1472.55,1195023
2021-03-18,1485.6,1492.9,1463,1468.2,1242978
2021-03-19,1450,1470.85,1432.05,1465.45,2360672
2021-03-22,1465,1468.65,1448,1460.3,1331121
2021-03-23,1460.3,1514.8,1454,1495.35,2534795
2021-03-24,1486,1508.8,1476.45,1488.15,1871092
2021-03-25,1484.1,1498.5,1447.75,1450.85,1609996
2021-03-26,1459.9,1512.4,1457,1505.85,1922278
2021-03-30,1510,1563,1510,1552.2,3466049
2021-03-31,1549.9,1567.4,1536.75,1558.05,1431746
2021-04-01,1560,1593.3,1551.55,1559.35,1343989
2021-04-05,1541.1,1559,1500,1535,1376233
2021-04-06,1529.5,1548,1509,1525.5,1400544
2021-04-07,1522.1,1561.45,1508,1514.1,2592185
2021-04-08,1529.25,1579,1525.5,1571.3,2085919
2021-04-09,1569.9,1618,1561.3,1592,3569146
2021-04-12,1571,1572.65,1502.25,1510.45,1889829
2021-04-13,1528.6,1553.3,1516.65,1530.6,1880575
2021-04-15,1545,1554.5,1515.55,1538.55,1313429
2021-04-16,1529.8,1559.8,1529.8,1549.05,1501276
2021-04-19,1525,1532.45,1500.1,1518.7,1439975
2021-04-20,1524.2,1560,1510,1522.9,1789104
2021-04-22,1530,1530,1473.15,1480.85,2200432
2021-04-23,1478,1496.9,1451.6,1461.45,1726070
2021-04-26,1470,1489.75,1465.15,1479.85,1020499
2021-04-27,1485,1503.55,1482,1495.1,1145908
2021-04-28,1505,1514.9,1491.7,1508.85,1037771
2021-04-29,1524,1527.5,1497,1506.8,1927546
2021-04-30,1500,1516.55,1471,1491.65,3691399
2021-05-03,1477,1477,1421,1423.95,3945733
2021-05-04,1434,1434,1400.05,1402.9,3194977
2021-05-05,1406,1431.9,1403.4,1428.4,1819256
2021-05-06,1435.8,1448.45,1431,1444.4,1464006
2021-05-07,1449,1459.25,1439.9,1446.5,1190019
2021-05-10,1454.4,1469.75,1445,1455.15,1322561
2021-05-11,1439.1,1457.95,1432,1435.25,1582827
2021-05-12,1431,1460,1425.85,1454.95,1358169
2021-05-14,1469,1477.8,1433,1455.85,1876873
2021-05-17,1462,1470.8,1438,1468.3,2218758
2021-05-18,1480,1547.1,1476.25,1539.25,3075596
2021-05-19,1522.25,1553.9,1516.8,1521.15,1504440
2021-05-20,1523,1566.25,1522.5,1531.35,3032029
2021-05-21,1552.2,1552.85,1533.55,1538.35,1158893
2021-05-24,1532.15,1535,1505.45,1520.75,1126532
2021-05-25,1536,1574.9,1535,1569.15,2530758
2021-05-26,1580,1614,1576.65,1582.95,3839248
2021-05-27,1590.7,1606.95,1567.35,1594.25,2810155
2021-05-28,1595,1612.25,1570.55,1577,1028675
2021-05-31,1570.65,1608.25,1569,1596.25,1525715
2021-06-01,1608,1612,1589.3,1591.4,1111933
2021-06-02,1581,1596.75,1564.2,1585.7,1859258
2021-06-03,1601,1702.3,1588.55,1691.2,7221910
2021-06-04,1713.8,1713.8,1665.5,1679.5,2952017
2021-06-07,1685.85,1713.85,1676,1685.1,1471576
2021-06-08,1686,1726,1674.2,1712.5,1743285
2021-06-09,1714.95,1739.9,1696.15,1730.75,2551140
2021-06-10,1741.4,1745.85,1722.2,1738.65,1850763
2021-06-11,1736.55,1743,1724.55,1728.45,761647
2021-06-14,1728.45,1740,1713,1734.8,887780
2021-06-15,1748,1748.95,1719.6,1723.4,868275
2021-06-16,1724,1729,1706.5,1714.95,1116772
2021-06-17,1706,1722,1701.4,1711.4,546515
2021-06-18,1700.1,1725,1686,1711.3,2018319
2021-06-21,1699,1747.55,1690.75,1742.85,925811
2021-06-22,1750.1,1770.8,1748,1757,2083172
2021-06-23,1757,1786,1755.05,1782.55,1608518
2021-06-24,1785,1792.95,1767.6,1780.85,1271298
2021-06-25,1785,1792,1742,1753.85,1378327
2021-06-28,1768.5,1768.5,1719.75,1728.05,1339433
2021-06-29,1735.8,1746,1721.25,1731.6,1236704
2021-06-30,1738,1755.35,1728.15,1732.5,803926
2021-07-01,1729,1746.4,1725.75,1740.3,567971
2021-07-02,1755,1767.85,1740.2,1754.75,1259675
2021-07-05,1760,1762.9,1743,1749.9,632904
2021-07-06,1750,1774,1746.05,1762.8,960973
2021-07-07,1762.8,1783.4,1718,1727.25,2188364
2021-07-08,1730,1746,1721.25,1726.35,1167637
2021-07-09,1724,1739.95,1718,1720.6,831213
2021-07-12,1730,1739.2,1711.9,1719.85,792602
2021-07-13,1730,1735,1717.45,1724.25,797913
2021-07-14,1726,1728.6,1705,1710.35,891780
2021-07-15,1705.5,1716.75,1694.5,1701.55,943422
2021-07-16,1706.9,1710,1688.65,1695.35,907734
2021-07-19,1694.35,1709.25,1674.9,1680.35,831260
2021-07-20,1680.35,1691.45,1662.5,1671.4,819793
2021-07-22,1695,1714.65,1682.2,1701.75,1146821
2021-07-23,1714.65,1725.95,1697,1700.95,1053239
2021-07-26,1700.9,1736.85,1700,1722.85,1435514
2021-07-27,1733,1742.4,1713.35,1729.05,1075244
2021-07-28,1730,1749.2,1715.6,1723.55,1714957
2021-07-29,1739,1756.3,1727.8,1739.15,1346162
2021-07-30,1742,1747.9,1711.2,1714.55,1199644
2021-08-02,1728,1776,1725,1771.55,1718511
2021-08-03,1780,1854.95,1777.15,1840.2,5956344
2021-08-04,1857.2,1858.65,1795,1799.6,2040687
2021-08-05,1820.05,1821.2,1763.2,1799.3,2301814
2021-08-06,1796,1796.35,1778,1787.75,877876
2021-08-09,1787.75,1831.6,1777.75,1799.15,1770502
2021-08-10,1810,1822,1793.35,1799.2,862746
2021-08-11,1805,1815,1773.55,1789.4,748179
2021-08-12,1798,1829.6,1781,1823.6,889082
2021-08-13,1830,1841,1818.75,1837.9,1194666
2021-08-16,1828,1847.05,1817,1837.2,461655
2021-08-17,1840,1878.35,1828.65,1874.45,1917077
2021-08-18,1887.8,1890.65,1860,1880.3,1029077
2021-08-20,1859.4,1892.3,1857.95,1876.8,1070166
2021-08-23,1889,1895,1847.85,1870.35,1092285
2021-08-24,1883,1887.3,1852.6,1869.6,1003905
2021-08-25,1860,1869.7,1820,1822.65,1280400
2021-08-26,1822.65,1834.6,1805.25,1815.35,1059290
2021-08-27,1824,1830,1797,1822.55,1020589
2021-08-30,1835,1886.95,1831.8,1878.45,1670309
2021-08-31,1878.45,1925,1875.55,1921.6,1816071
2021-09-01,1925.2,1953.95,1915,1939.4,1247432
2021-09-02,1958.5,1979.5,1946.85,1967.1,1167157
2021-09-03,1970.1,2024.4,1970.1,2019.3,1548784
2021-09-06,2025,2032.85,2006.15,2020.65,679133
2021-09-07,2014,2039.9,2012.7,2033.9,773091
2021-09-08,2033.95,2067,2015.05,2055.95,796813
2021-09-09,2052,2060,2021.05,2034.3,653397
2021-09-13,2037,2043.45,2021.15,2030.65,786459
2021-09-14,2038.9,2061.5,2032.05,2055.7,888765
2021-09-15,2060,2133,2060,2119.85,2795995
2021-09-16,2132.95,2132.95,2095.05,2108.7,725123
2021-09-17,2113.95,2150,2080,2095.6,1727410
2021-09-20,2088,2096,2070.55,2077.35,411738
2021-09-21,2075,2097.5,2062.1,2085.85,539788
2021-09-22,2096.8,2110.95,2073.4,2081.05,1057480
2021-09-23,2090,2113.75,2076.6,2105.05,711634
2021-09-24,2105,2115,2085,2092.9,540771
2021-09-27,2099,2107.35,2077.2,2090.25,507550
2021-09-28,2083.2,2138,2083.05,2129.3,923489
2021-09-29,2129,2167.9,2110.05,2147.5,912912
2021-09-30,2149.9,2185,2136.3,2161.85,1374265
2021-10-01,2157,2175,2122.65,2163.75,626710
2021-10-04,2160,2174.3,2138,2155.3,870878
2021-10-05,2155.3,2206.65,2130,2192.65,1329784
2021-10-06,2194,2204.7,2135.1,2147.65,895210
2021-10-07,2255,2384.25,2250,2375.35,8361061
2021-10-08,2420,2420,2353,2358.2,1845797
2021-10-11,2377,2406.1,2357.55,2362.4,1056932
2021-10-12,2365,2507.8,2342.65,2492.6,3517011
2021-10-13,2539.9,2608.95,2490,2537.2,4023645
2021-10-14,2575.3,2584,2532.35,2564.05,1546459
2021-10-18,2620,2677.9,2575.5,2588.8,2572741
2021-10-19,2638,2638,2468.75,2484.9,3546129
2021-10-20,2487.1,2505.55,2403,2411.4,2868983
2021-10-21,2433.9,2435.95,2380.05,2395.7,2303014
2021-10-22,2417.4,2494.95,2398,2412,3063724
2021-10-25,2405,2412,2340,2379.15,1446182
2021-10-26,2390,2468.45,2371,2454.75,2567357
2021-10-27,2468,2482.35,2452.2,2460.1,2082690
2021-10-28,2470,2470,2360,2375.15,3330380
2021-10-29,2400,2404,2346.55,2383.55,1450019
2021-11-01,2441.45,2441.45,2390.35,2406.3,1276469
2021-11-02,2422.8,2464.8,2421.05,2453.95,1546219
2021-11-03,2462,2471.65,2406.05,2417.95,1554405
2021-11-04,2439,2444.8,2422,2431.75,181506
2021-11-08,2477.9,2548.7,2448.3,2536.75,3449086
2021-11-09,2528.95,2543.8,2491.15,2512.1,1097405
2021-11-10,2505,2526.85,2472.2,2484.6,911235
2021-11-11,2484,2542.8,2476.3,2528.1,1726010
2021-11-12,2547.85,2561.75,2523,2539.5,1673817
2021-11-15,2551,2572.7,2531.7,2539.4,846885
2021-11-16,2550.1,2551.35,2520.15,2531.75,1133767
2021-11-17,2522.9,2539,2491.1,2499.35,892518
2021-11-18,2492,2520,2456.5,2478.2,739912
2021-11-22,2492.4,2492.4,2353,2391.3,1361329
2021-11-23,2380,2410.95,2365.05,2387.7,1247942
2021-11-24,2400,2405.25,2365,2375.85,614145
2021-11-25,2360,2403.2,2355.15,2397.8,662071
2021-11-26,2377.8,2385.1,2285.05,2292.3,1289322
2021-11-29,2290,2334.4,2231.4,2324.2,1094276
2021-11-30,2336.4,2390,2336.4,2375.5,2675375
2021-12-01,2409.8,2441.95,2347.4,2360.2,2177426
2021-12-02,2369,2422.5,2360.05,2386.5,1682636
2021-12-03,2405,2405.45,2355.05,2369.25,1062389
2021-12-06,2361.35,2379.85,2318.4,2325.3,547641
2021-12-07,2336.5,2385.85,2325.35,2380.55,904175
2021-12-08,2385,2418,2377.1,2405.55,926476
2021-12-09,2424,2424,2355.85,2373.15,1250492
2021-12-10,2385.4,2385.4,2296.3,2339.35,2288164
2021-12-13,2352.6,2386,2340.1,2350.5,992852
2021-12-14,2342.7,2371.25,2318.75,2354.85,765269
2021-12-15,2355.1,2368.25,2317.45,2323.15,567271
2021-12-16,2344.1,2364.8,2325.25,2357.25,998086
2021-12-17,2336,2339.3,2257.1,2280.4,1591893
2021-12-20,2259.7,2263.15,2205,2239.35,1063366
2021-12-21,2251.3,2310,2251.3,2287.65,883858
2021-12-22,2306.3,2308.1,2282.35,2299.75,643034
2021-12-23,2320,2337.55,2310,2329.9,613686
2021-12-24,2340.1,2341.9,2310,2319.45,534065
2021-12-27,2306.15,2344,2286.3,2331.3,537545
2021-12-28,2340.1,2384.95,2327.5,2379.85,871453
2021-12-29,2379,2416.45,2370.35,2402.15,764644
2021-12-30,2393.8,2448,2390.7,2437.3,1152684
2021-12-31,2447.3,2535,2444.6,2522.4,2225749
2022-01-03,2510,2546,2502.3,2523.85,921729
2022-01-04,2525,2594.95,2524.4,2583,1037293
2022-01-05,2576,2608,2560.1,2576.15,1244568
2022-01-06,2540,2601.35,2538.45,2595.9,1130508
2022-01-07,2630,2687.25,2562.35,2572.7,4625230
2022-01-10,2585,2663.55,2571,2657.5,1894316
2022-01-11,2650,2678.75,2634.3,2653.35,1123968
2022-01-12,2641,2672,2608,2612.95,1293999
2022-01-13,2611,2628.9,2588,2619.25,1023670
2022-01-14,2626,2639,2588.85,2592.75,1166457
2022-01-17,2592.75,2604.3,2550.4,2597.55,1172956
2022-01-18,2598,2635,2587,2600.6,1221314
2022-01-19,2598,2617.8,2571.1,2588.9,629040
2022-01-20,2597,2610,2550,2564.3,1215237
2022-01-21,2548,2561.9,2505,2528.15,1457884
2022-01-24,2520,2522.55,2376,2403.05,1411443
2022-01-25,2386,2407.75,2330.4,2376.5,2849686
2022-01-27,2327,2360.4,2260,2310.05,2460051
2022-01-28,2313,2377.8,2308,2315.6,1317407
2022-01-31,2353,2380,2336.35,2360.3,900510
2022-02-01,2378.8,2442.1,2358.95,2431.8,1246431
2022-02-02,2451,2477.9,2441.75,2464,1144427
2022-02-03,2480.5,2506.55,2417,2474.95,3883564
2022-02-04,2510,2520,2430,2471.15,2718069
2022-02-07,2480,2498.15,2388,2409.2,1119632
2022-02-08,2418.4,2465,2400.9,2443.65,1524580
2022-02-09,2465,2495,2456.05,2484.8,826261
